gyro_raw_y,gyro_raw_x,gyro_raw_z,displacement,pressure,compass_raw_z,compass_raw_y,compass_raw_x,temp,accel_row_z,accel_row_y,accel_row_x,time,velocity
-0.0060284254141151905,0.003734692931175232,0.0007721893489360809,45.9871455656622,1014.713134765625,-8.185949325561523,-37.011051177978516,-75.91407012939453,34.228973388671875,0.9842915534973145,0.0313202403485775,0.008000715635716915,1631247763.417976,1.2746288370721073
0.003440068569034338,-0.003594927489757538,0.00016100145876407623,46.0792025380516,1014.710205078125,-7.949069023132324,-37.04034423828125,-75.87208557128906,34.155540466308594,0.9828293919563293,0.037875641137361526,0.03830645605921745,1631247763.490015,1.2811204002089716
-0.0032789818942546844,7.011741399765015e-05,-0.004114273935556412,46.182051717431285,1014.712158203125,-7.473121643066406,-36.89900588989258,-75.95083618164062,34.192256927490234,0.9740563035011292,0.04831572249531746,0.006061147898435593,1631247763.570187,1.284590819295569
0.0006913910619914532,0.0022081732749938965,-0.0004495084285736084,46.2746640742052,1014.71826171875,-7.695187568664551,-36.55263137817383,-75.89956665039062,34.192256927490234,0.9774680733680725,0.03204862028360367,0.02375970035791397,1631247763.642254,1.285582161018481
-0.002667977474629879,-0.00267859548330307,0.002604905515909195,46.37481203347308,1014.7177734375,-7.8259429931640625,-36.51246643066406,-75.86112976074219,34.21061325073242,0.9772243499755859,0.04491662606596947,0.023274807259440422,1631247763.720085,1.2878969819276989
0.0009973475243896246,-0.003594517707824707,0.0022995341569185257,46.46729232379833,1014.72119140625,-7.505224227905273,-36.65339660644531,-75.82514190673828,34.155540466308594,0.9701571464538574,0.03981798142194748,0.021092794835567474,1631247763.791902,1.2875401635251411
8.110608905553818e-05,0.001903250813484192,-0.004419846460223198,46.56710216638443,1014.728759765625,-7.2253031730651855,-36.67597961425781,-75.89231872558594,34.11882400512695,0.9735689163208008,0.03957518935203552,0.014546754769980907,1631247763.86948,1.2856136204429438
-0.0020563011057674885,-0.0011507794260978699,0.0022993478924036026,46.65744148822953,1014.73388671875,-7.022385120391846,-36.64037322998047,-76.00562286376953,34.17389678955078,0.9750310778617859,0.038604021072387695,0.012122295796871185,1631247763.939753,1.2854766975056942
0.001303437165915966,-0.0011506974697113037,0.0016879793256521225,46.731863146140086,1014.73974609375,-6.587302207946777,-36.5455436706543,-75.96111297607422,34.17389678955078,0.981610894203186,0.04054636135697365,0.02472948282957077,1631247763.997597,1.287711748887853
0.0003870157524943352,-0.0005396977066993713,0.00046636350452899933,46.80931439456129,1014.74072265625,-6.820478439331055,-36.4013557434082,-76.09249114990234,34.17389678955078,0.9747873544692993,0.029620693996548653,0.01260718796402216,1631247764.057693,1.2898713048813306
8.166534826159477e-05,0.0022091493010520935,0.001077212393283844,46.88196228014344,1014.738037109375,-7.096154689788818,-36.248939514160156,-76.0585708618164,34.100467681884766,0.9684512615203857,0.035204920917749405,0.018183445557951927,1631247764.114052,1.2881665490510017
0.0037468106020241976,-0.002372249960899353,0.0007719974964857101,46.98458995834794,1014.7333984375,-7.290445327758789,-36.361629486083984,-75.91981506347656,34.21061325073242,0.9857537150382996,0.043702661991119385,0.03515465557575226,1631247764.193651,1.2904538462252024
-0.0032776729203760624,0.0003767535090446472,-0.0013661235570907593,47.07788385512995,1014.7265625,-7.148410320281982,-36.52970504760742,-75.70429229736328,34.100467681884766,0.9772243499755859,0.037875641137361526,0.009940282441675663,1631247764.265802,1.2956216632262552
0.00038772914558649063,-0.0011500641703605652,-0.004420235753059387,47.17142300133221,1014.728759765625,-7.57539176940918,-37.068206787109375,-75.68618774414062,34.100467681884766,0.9781991243362427,0.03350537270307541,0.031033078208565712,1631247764.337934,1.297929126561282
-0.0023609288036823273,-0.0023715049028396606,0.0026046745479106903,47.27576166937732,1014.729736328125,-7.138627052307129,-37.05958557128906,-75.46623229980469,34.17389678955078,0.9757621884346008,0.050015270709991455,0.012364741414785385,1631247764.418254,1.3001491119898552
-0.0008335812017321587,0.0003774985671043396,0.000771988183259964,47.36962709379821,1014.7353515625,-7.357043266296387,-37.13028335571289,-75.6742172241211,34.11882400512695,0.9779554605484009,0.03763284906744957,0.021335240453481674,1631247764.490398,1.3020183143981539
-0.0005282461643218994,-0.0032878145575523376,-0.0004496052861213684,47.468910850314586,1014.7421875,-7.280216693878174,-37.36024856567383,-75.31554412841797,34.11882400512695,0.9806361198425293,0.04273149371147156,0.02521437592804432,1631247764.566542,1.3057717297301996
-0.001444282941520214,7.215887308120728e-05,0.0010773353278636932,47.568515539794895,1014.737060546875,-7.46196174621582,-37.26726531982422,-75.48505401611328,34.11882400512695,0.9762495756149292,0.03471934050321579,0.029820848256349564,1631247764.64273,1.3089333454742627
-0.001138641033321619,-0.001454770565032959,0.0007720682770013809,47.66690737850219,1014.742919921875,-7.28792142868042,-37.126068115234375,-75.56990814208984,34.11882400512695,0.9791739583015442,0.03933239355683327,0.021092794835567474,1631247764.717828,1.3114237689021238
0.0006937803700566292,-0.002065300941467285,0.0038263769820332527,47.76541675485788,1014.748046875,-7.429546356201172,-37.12578201293945,-75.63469696044922,34.21061325073242,0.9767369627952576,0.05122923478484154,0.020850349217653275,1631247764.792863,1.3142726223940995
-0.0005276631563901901,0.0012944415211677551,-0.006252633407711983,47.86022473282964,1014.742919921875,-7.424952983856201,-36.955223083496094,-75.5441665649414,34.228973388671875,0.9757621884346008,0.029620693996548653,0.027153942734003067,1631247764.86496,1.3157368104962237
-0.003275988157838583,-0.0017594844102859497,0.0007726605981588364,47.96052256709663,1014.74365234375,-7.374013423919678,-36.98618698120117,-75.68276977539062,34.155540466308594,0.9784428477287292,0.04904409870505333,0.012122295796871185,1631247764.941129,1.317823190614199
-0.0020545092411339283,0.0012954846024513245,-0.001060284674167633,48.06124065075847,1014.74462890625,-7.347653388977051,-36.810264587402344,-75.51732635498047,34.17389678955078,0.9852663278579712,0.019666196778416634,0.03321509063243866,1631247765.017394,1.3234396692496415
-0.0017488151788711548,-0.005729295313358307,0.00016215071082115173,48.15697826089496,1014.742431640625,-7.3085174560546875,-36.92815399169922,-75.4915771484375,34.137184143066406,0.9735689163208008,0.06943868100643158,0.018668334931135178,1631247765.089623,1.3275102640457495
-0.0017486563883721828,-0.0045068636536598206,-0.0010597240179777145,48.25819665318661,1014.741943359375,-7.551400661468506,-36.88020324707031,-75.47618865966797,34.08210754394531,0.9791739583015442,0.0276783537119627,0.029335955157876015,1631247765.165811,1.3295558380610606
-0.0014429627917706966,-0.0048118531703948975,-0.004113705828785896,48.35945349034779,1014.73486328125,-7.509252071380615,-36.783226013183594,-75.55535888671875,34.21061325073242,0.9760059118270874,0.03666168078780174,0.0009697836940176785,1631247765.241906,1.3317758062763758
0.0013060886412858963,-0.0023678913712501526,-0.002280840650200844,48.45561035967404,1014.73681640625,-7.448426246643066,-36.94683074951172,-75.58775329589844,34.21061325073242,0.982342004776001,0.0497724786400795,0.03951868414878845,1631247765.314009,1.3354318812765655
-0.0014426209963858128,-0.003283493220806122,-0.0038077887147665024,48.557549281373035,1014.73095703125,-6.782536029815674,-36.741817474365234,-75.2451171875,34.155540466308594,0.9781991243362427,0.03957518935203552,0.014546754769980907,1631247765.390207,1.3401970465502424
-0.0017477674409747124,-0.001450657844543457,0.007797840982675552,48.65965248075412,1014.736572265625,-6.773046016693115,-36.95616149902344,-75.22334289550781,34.155540466308594,0.9764932990074158,0.03423375263810158,0.01697121374309063,1631247765.466333,1.3422869107737647
-0.0008312342688441277,-0.0017561018466949463,-0.0013645105063915253,48.75874169270456,1014.73486328125,-6.831116676330566,-36.92644500732422,-75.42658233642578,34.100467681884766,0.9767369627952576,0.04613059014081955,0.03176041692495346,1631247765.540106,1.3440350846603337
-0.0005257711745798588,-0.0008390545845031738,-0.0010595805943012238,48.85574710157481,1014.73974609375,-6.896105766296387,-36.7381706237793,-75.51866912841797,34.24732971191406,0.9740563035011292,0.03399096056818962,0.022789916023612022,1631247765.612257,1.3449222942972971
-0.001136530190706253,-0.002671569585800171,-0.00014317035675048828,48.95270802683156,1014.74072265625,-7.055514812469482,-36.69695281982422,-75.51127624511719,34.100467681884766,0.9735689163208008,0.04321707785129547,0.022547468543052673,1631247765.684361,1.3445527948026177
0.0013070888817310333,0.000382840633392334,0.000467909500002861,49.06052043121507,1014.74755859375,-7.148355484008789,-36.85459518432617,-75.64537048339844,34.137184143066406,0.9752748012542725,0.03957518935203552,0.018668334931135178,1631247765.764542,1.344668855581333
0.0006964844651520252,-0.0014493390917778015,-0.0025863293558359146,49.15757949043908,1014.74365234375,-7.364779949188232,-36.89296340942383,-75.65996551513672,34.17389678955078,0.9774680733680725,0.03836122900247574,0.02642660401761532,1631247765.836684,1.3461135714360617
-0.0008307518437504768,-0.0002276003360748291,0.0029109809547662735,49.25473360251629,1014.74169921875,-7.43815803527832,-36.854408264160156,-75.61595153808594,34.192256927490234,0.9713756442070007,0.036418888717889786,0.018910780549049377,1631247765.908857,1.346138446309062
-0.0011357441544532776,-0.004503168165683746,0.0013840589672327042,49.36278299245711,1014.752685546875,-7.892653942108154,-36.73875427246094,-75.54254913330078,34.11882400512695,0.9818546175956726,0.04200311377644539,0.027638833969831467,1631247765.989069,1.347961053005004
8.596479892730713e-05,-0.0008377134799957275,-0.00044857896864414215,49.460006922510914,1014.75634765625,-7.561948299407959,-36.72137451171875,-75.63259887695312,34.228973388671875,0.9752748012542725,0.040789153426885605,0.020850349217653275,1631247766.061113,1.3510492471215358
-0.0011355308815836906,-0.001753591001033783,0.0004675760865211487,49.55758335719251,1014.75634765625,-7.706995487213135,-36.95751953125,-75.64122009277344,34.192256927490234,0.9769806265830994,0.03957518935203552,0.019638117402791977,1631247766.133302,1.3523164106175807
0.0013079345226287842,-0.0017534047365188599,0.00046738050878047943,49.65366629779456,1014.753173828125,-7.0718207359313965,-37.7036018371582,-75.66770935058594,34.192256927490234,0.9752748012542725,0.04176032170653343,0.023274807259440422,1631247766.204319,1.3535963766257566
0.0006971242837607861,-0.0029748454689979553,-0.00014350004494190216,49.75528350296261,1014.756591796875,-7.220868110656738,-37.49797821044922,-75.60693359375,34.11882400512695,0.9784428477287292,0.043459873646497726,0.019880564883351326,1631247766.279337,1.3555481283778743
-0.0005243965424597263,-0.003279581665992737,-0.00044897571206092834,49.85851840724274,1014.762451171875,-7.295376300811768,-37.17672348022461,-75.63980102539062,34.100467681884766,0.9755184650421143,0.03763284906744957,0.022789916023612022,1631247766.355438,1.357552002651917
-0.0017459183000028133,-0.003279447555541992,0.0001619253307580948,49.956329339004434,1014.762451171875,-7.170981407165527,-36.85567092895508,-75.80931854248047,34.11882400512695,0.974299967288971,0.04176032170653343,0.023274807259440422,1631247766.427476,1.357987564460888
0.0003921911120414734,-0.0029736682772636414,0.00046729110181331635,50.05965467719802,1014.7626953125,-7.462548732757568,-36.779659271240234,-75.8818130493164,34.08210754394531,0.9738126397132874,0.04103194549679756,0.02472948282957077,1631247766.503566,1.3578806414436755
0.0016138998325914145,-0.00022476911544799805,-0.0013652946799993515,50.1628971740227,1014.7548828125,-7.406202793121338,-36.56930160522461,-75.8472900390625,34.08210754394531,0.9652832746505737,0.03957518935203552,0.020850349217653275,1631247766.579697,1.354356875008753
8.689472451806068e-05,-0.002362661063671112,-0.0004489608108997345,50.260407584986694,1014.760986328125,-7.305755615234375,-36.63222885131836,-75.83021545410156,34.17389678955078,0.9740563035011292,0.04176032170653343,0.018183445557951927,1631247766.651782,1.3510664084893587
8.707819506525993e-05,-0.0008350908756256104,-0.00044884905219078064,50.36316369488051,1014.762939453125,-7.475147724151611,-36.70427703857422,-75.60820770263672,34.192256927490234,0.9721066951751709,0.03666168078780174,0.02472948282957077,1631247766.727864,1.350127613352995
-0.00021814554929733276,0.0016078650951385498,0.002605179324746132,50.46575691971083,1014.765869140625,-7.6330485343933105,-36.8253288269043,-75.52006530761719,34.137184143066406,0.9647958278656006,0.03957518935203552,0.02448703721165657,1631247766.803975,1.3457539106666718
-0.001134286168962717,-0.003278873860836029,0.0013835877180099487,50.56240178059662,1014.7734375,-7.038817405700684,-36.91151809692383,-75.48937225341797,34.192256927490234,0.967476487159729,0.042245909571647644,0.019638117402791977,1631247766.875943,1.3400251991226984
-0.0008287723176181316,-0.002972833812236786,-0.0007544811815023422,50.66247009030185,1014.7646484375,-6.737074375152588,-36.95319366455078,-75.30087280273438,34.192256927490234,0.9613840579986572,0.03908960521221161,0.020123012363910675,1631247766.950822,1.3327691286293135
-0.0023555471561849117,-0.0011397451162338257,0.0004671309143304825,50.761905339117654,1014.766357421875,-6.279026985168457,-37.15205383300781,-75.61821746826172,34.228973388671875,0.956266462802887,0.03617609292268753,0.021335240453481674,1631247767.025752,1.3213163295089996
-0.0011336333118379116,-0.0011390671133995056,-0.0004492085427045822,50.86176799538844,1014.762451171875,-6.643693447113037,-36.577388763427734,-75.55895233154297,34.17389678955078,0.9499303102493286,0.03763284906744957,0.019880564883351326,1631247767.101788,1.305404888153219
0.001920799259096384,-0.0005278363823890686,0.0004669986665248871,50.96019583797336,1014.76513671875,-7.260730743408203,-36.639461517333984,-75.48848724365234,34.137184143066406,0.9428631067276001,0.03933239355683327,0.022547468543052673,1631247767.177795,1.2845667166680366
-0.00021699443459510803,-0.003276832401752472,0.001993965357542038,51.051889731285925,1014.764404296875,-7.55417013168335,-36.36885070800781,-76.05426788330078,34.08210754394531,0.9365270137786865,0.03933239355683327,0.021820131689310074,1631247767.249862,1.2601171166899257
-0.001133160199970007,-0.0014434680342674255,-0.00014410167932510376,51.14152071045684,1014.76708984375,-7.751716136932373,-36.69464111328125,-75.7918930053711,34.17389678955078,0.9292160868644714,0.03908960521221161,0.021092794835567474,1631247767.321826,1.2308769196041387
-0.0011329003609716892,0.002221837639808655,0.0013827383518218994,51.23865302664516,1014.7578125,-7.281353950500488,-37.188472747802734,-75.75352478027344,34.26568603515625,0.9301908612251282,0.03666168078780174,0.02448703721165657,1631247767.401878,1.1958494458258184
-0.0005218777805566788,-0.0020538344979286194,-0.0019768550992012024,51.328295091388064,1014.76220703125,-6.9878668785095215,-37.022586822509766,-75.89323425292969,34.155540466308594,0.9292160868644714,0.03763284906744957,0.021577686071395874,1631247767.477897,1.162568541035752
-0.00021633971482515335,-0.0008320808410644531,-0.0010603927075862885,51.41068324113471,1014.755859375,-7.067553520202637,-36.98796463012695,-75.94329833984375,34.17389678955078,0.9223926067352295,0.03811843320727348,0.023274807259440422,1631247767.549823,1.1283420001665887
-0.0014378363266587257,-0.0011372193694114685,0.00016137398779392242,51.49499900100293,1014.74951171875,-6.890565872192383,-37.21938705444336,-75.96527099609375,34.11882400512695,0.9228799343109131,0.03836122900247574,0.022547468543052673,1631247767.625846,1.0898264852224477
-0.001437653787434101,-0.0008314773440361023,-0.0001440979540348053,51.576338004383636,1014.753173828125,-7.241535186767578,-37.30403518676758,-76.11636352539062,34.11882400512695,0.9211741089820862,0.03957518935203552,0.023274807259440422,1631247767.701838,1.0508959180085033
-0.00021586893126368523,-0.001747332513332367,0.0004666503518819809,51.652482038173275,1014.752197265625,-7.4306817054748535,-37.63932418823242,-76.29817962646484,34.137184143066406,0.9209303855895996,0.03714726120233536,0.02448703721165657,1631247767.775647,1.0123789732142354
0.00039489660412073135,-0.0014418736100196838,-0.00044956058263778687,51.72796764099101,1014.75341796875,-7.597141742706299,-37.898868560791016,-76.05294036865234,34.228973388671875,0.9219051599502563,0.036418888717889786,0.022062579169869423,1631247767.851692,0.9729078114259857
-0.0002158372662961483,-0.003274008631706238,0.00046679936349391937,51.79664598127495,1014.760498046875,-7.671081066131592,-38.095611572265625,-76.1426010131836,34.17389678955078,0.9226362705230713,0.038604021072387695,0.023517252877354622,1631247767.923641,0.9361759948825799
-0.0011320807971060276,0.00039124488830566406,-0.001060405746102333,51.86633196848376,1014.759033203125,-8.310282707214355,-38.217063903808594,-76.15390014648438,34.100467681884766,0.9197119474411011,0.03617609292268753,0.022305024787783623,1631247767.999688,0.8965337459901767
0.0007004928775131702,-0.004800446331501007,0.0013830158859491348,51.93301371528869,1014.76123046875,-8.692343711853027,-38.2845344543457,-76.34272003173828,34.192256927490234,0.9182497262954712,0.03836122900247574,0.020850349217653275,1631247768.075821,0.8551832655240799
8.957972750067711e-05,0.0031407102942466736,0.00046673044562339783,51.99320087509193,1014.768310546875,-8.912315368652344,-38.044307708740234,-76.23133850097656,34.155540466308594,0.9221488833427429,0.03666168078780174,0.023274807259440422,1631247768.147809,0.8169585183492902
-0.0005211541429162025,-0.0020514875650405884,-0.0004495326429605484,52.050616879337674,1014.768798828125,-8.898478507995605,-38.02372360229492,-76.13440704345703,34.137184143066406,0.9199556112289429,0.03836122900247574,0.022062579169869423,1631247768.219744,0.7793729861529982
-0.0020480575039982796,-0.002356216311454773,-0.000754673033952713,52.11139675867523,1014.772705078125,-9.066659927368164,-37.7789421081543,-76.12705993652344,34.17389678955078,0.921417772769928,0.038604021072387695,0.021820131689310074,1631247768.299897,0.7372237253400712
-0.002353204879909754,-0.0020508915185928345,0.0004669148474931717,52.16321009802025,1014.775634765625,-9.046146392822266,-37.38839340209961,-75.96873474121094,34.192256927490234,0.9201992750167847,0.03836122900247574,0.020123012363910675,1631247768.372031,0.6993616977818343
-0.0005206316709518433,8.724629878997803e-05,0.0004669502377510071,52.21224416329533,1014.78271484375,-8.907405853271484,-37.36948776245117,-75.8030776977539,34.192256927490234,0.9223926067352295,0.0369044728577137,0.02375970035791397,1631247768.444074,0.6618838005768676
0.000701358076184988,-0.0023558512330055237,-0.00044921040534973145,52.257136488649756,1014.78466796875,-9.131400108337402,-36.88335418701172,-75.92901611328125,34.228973388671875,0.920686662197113,0.040060773491859436,0.021335240453481674,1631247768.513799,0.6258121987350018
-0.0014366675168275833,-0.005409508943557739,-0.0004490986466407776,52.30324816777212,1014.78515625,-9.293878555297852,-36.939361572265625,-76.08210754394531,34.04539489746094,0.9211741089820862,0.03811843320727348,0.018910780549049377,1631247768.589905,0.5859617959121288
-0.0002148319035768509,-0.005714327096939087,-0.00014360621571540833,52.34641203479535,1014.798828125,-8.891478538513184,-36.751956939697266,-76.28910064697266,34.192256927490234,0.9270228147506714,0.035933300852775574,0.022305024787783623,1631247768.666006,0.5484209411386982
-0.002963568549603224,0.00039464235305786133,-0.0007543843239545822,52.38481059430502,1014.803466796875,-9.205789566040039,-36.575984954833984,-76.48485565185547,34.26568603515625,0.9353085160255432,0.037875641137361526,0.01769855059683323,1631247768.738029,0.517866352848091
-0.0008251522667706013,-0.0011322572827339172,-0.0004490446299314499,52.42319790753676,1014.8037109375,-9.097047805786133,-36.5495491027832,-77.36610412597656,34.21061325073242,0.9399387240409851,0.03763284906744957,0.02472948282957077,1631247768.814172,0.4904285645173977
-0.0005194344557821751,-0.002048090100288391,0.0007726438343524933,52.459737508760554,1014.814208984375,-9.45278263092041,-36.48566436767578,-77.42427062988281,34.155540466308594,0.9530983567237854,0.043702661991119385,0.018910780549049377,1631247768.890283,0.4697365535710334
0.0010079618077725172,0.0007010698318481445,-0.0025870781391859055,52.49316033695295,1014.81982421875,-9.683613777160645,-36.72676086425781,-77.4953842163086,34.26568603515625,0.9633336067199707,0.03496213257312775,0.019153228029608727,1631247768.96231,0.4583277289993483
-0.0008242460899055004,-0.0008259415626525879,0.002604823559522629,52.52594240578813,1014.8232421875,-9.445758819580078,-36.93906784057617,-77.26335144042969,34.24732971191406,0.9679639339447021,0.04030356928706169,0.020365456119179726,1631247769.034323,0.4521221554127783
0.0007030991837382317,-0.001436673104763031,0.0010779257863759995,52.562001946889005,1014.836669921875,-8.977210998535156,-37.013206481933594,-77.50362396240234,34.21061325073242,0.9689386487007141,0.04103194549679756,0.022062579169869423,1631247769.114486,0.44753330146504444
-0.0011293920688331127,0.0019233673810958862,-0.0007547363638877869,52.594195427820935,1014.838134765625,-9.044937133789062,-37.15031433105469,-77.438720703125,34.21061325073242,0.9767369627952576,0.03763284906744957,0.02521437592804432,1631247769.186504,0.4465076886973869
-0.00021314341574907303,-0.0014360547065734863,0.0007723364979028702,52.629007573347145,1014.85302734375,-8.953015327453613,-37.49747848510742,-77.6395034790039,34.137184143066406,0.9757621884346008,0.03981798142194748,0.018910780549049377,1631247769.264343,0.4479561314279464
-0.0008238260634243488,-0.0008247494697570801,-0.00014390237629413605,52.66126510848897,1014.8583984375,-9.287139892578125,-37.73143005371094,-77.60895538330078,34.155540466308594,0.972594141960144,0.03908960521221161,0.020123012363910675,1631247769.336365,0.44781328664713177
-0.001739787869155407,0.003451108932495117,0.0010776575654745102,52.69616130603237,1014.867919921875,-9.361671447753906,-37.87807083129883,-77.72052764892578,34.137184143066406,0.9828293919563293,0.04103194549679756,0.020607901737093925,1631247769.414068,0.4503810672609608
0.0007034959271550179,-0.0026569291949272156,0.00016131997108459473,52.72695891733808,1014.8720703125,-9.472363471984863,-38.45773696899414,-77.94144439697266,34.24732971191406,0.9781991243362427,0.03763284906744957,0.01672876812517643,1631247769.482141,0.45445920109232707
-0.00021272292360663414,9.23052430152893e-05,0.0004666876047849655,52.755558441131775,1014.878662109375,-9.319886207580566,-38.772212982177734,-78.061279296875,34.100467681884766,0.9708882570266724,0.03884681314229965,0.021820131689310074,1631247769.545067,0.45452911059509293
-0.0005181268788874149,0.0013139769434928894,0.0016880948096513748,52.78093500369435,1014.886474609375,-9.666424751281738,-39.16327667236328,-78.11607360839844,34.100467681884766,0.9806361198425293,0.038604021072387695,0.020365456119179726,1631247769.600851,0.45528619328336317
-0.0023504127748310566,-0.003878064453601837,0.0001607891172170639,52.806366922617165,1014.8916015625,-9.916706085205078,-39.615966796875,-77.89569091796875,34.21061325073242,0.9811235070228577,0.03884681314229965,0.021092794835567474,1631247769.656494,0.4588266535447197
-0.0008232216350734234,-0.0029617100954055786,-0.00044986046850681305,52.83455199222787,1014.89990234375,-10.154239654541016,-39.97520446777344,-77.6907958984375,34.137184143066406,0.9779554605484009,0.04103194549679756,0.018425889313220978,1631247769.717715,0.4619362579628477
9.3129463493824e-05,-0.0008231177926063538,-0.0010606907308101654,52.86294284645093,1014.9033203125,-10.430885314941406,-40.18901443481445,-77.68357849121094,34.192256927490234,0.9760059118270874,0.03811843320727348,0.01672876812517643,1631247769.779073,0.4634806652726666
-0.0005177082493901253,0.0010093823075294495,-0.0001443810760974884,52.89828963205524,1014.9130859375,-10.495872497558594,-40.44489288330078,-77.64217376708984,34.26568603515625,0.9772243499755859,0.03884681314229965,0.02375970035791397,1631247769.855201,0.46513384783903877
9.321002289652824e-05,-0.0008230358362197876,0.0010772831737995148,52.933276477755285,1014.919677734375,-10.593046188354492,-40.49148178100586,-77.27374267578125,34.26568603515625,0.9777117371559143,0.042245909571647644,0.021820131689310074,1631247769.93023,0.4674893789596524
9.328918531537056e-05,-0.0026548579335212708,0.0010772943496704102,52.966395707711015,1014.916015625,-11.603105545043945,-40.82577896118164,-77.18633270263672,34.21061325073242,0.9706445932388306,0.038604021072387695,0.021335240453481674,1631247770.001081,0.46740748971345386
0.0007041310891509056,0.0010100305080413818,-0.0010606702417135239,53.00005837127609,1014.9169921875,-11.722206115722656,-41.10614776611328,-77.01798248291016,34.228973388671875,0.9769806265830994,0.04321707785129547,0.018425889313220978,1631247770.073128,0.4670565636153746
-0.0005176742561161518,-0.000516742467880249,-0.0004496406763792038,53.03766782643133,1014.931884765625,-11.823423385620117,-41.245697021484375,-76.91919708251953,34.11882400512695,0.9801487326622009,0.03763284906744957,0.023274807259440422,1631247770.153365,0.470403623320147
-0.0020445529371500015,0.0007052719593048096,0.00046664290130138397,53.073575606730756,1014.942626953125,-11.790221214294434,-41.6226921081543,-77.0193862915039,34.137184143066406,0.9760059118270874,0.040789153426885605,0.020850349217653275,1631247770.229473,0.4731943639112744
-0.001128150150179863,0.002843402326107025,0.0013826433569192886,53.10771064639997,1014.958740234375,-11.688206672668457,-42.306190490722656,-76.98301696777344,34.228973388671875,0.9752748012542725,0.038604021072387695,0.020365456119179726,1631247770.301541,0.47410682490519107
-0.00021179905161261559,0.000399760901927948,-0.0010610111057758331,53.14388244863917,1014.96630859375,-11.661148071289062,-42.46199035644531,-76.97888946533203,34.11882400512695,0.9791739583015442,0.04176032170653343,0.019880564883351326,1631247770.377663,0.47625953180637043
0.00039891432970762253,-0.0005166307091712952,0.0007714424282312393,53.1801714695202,1014.9716796875,-11.54692554473877,-42.99484634399414,-76.53312683105469,34.21061325073242,0.9721066951751709,0.03933239355683327,0.019395673647522926,1631247770.453781,0.47723437249396317
-0.0008226344361901283,9.425729513168335e-05,0.0016874931752681732,53.214671112417776,1014.97705078125,-11.192863464355469,-43.23617935180664,-76.09983825683594,34.228973388671875,0.9813672304153442,0.04176032170653343,0.021820131689310074,1631247770.525942,0.4789482856433248
-0.00021176692098379135,-0.0020436495542526245,-0.00014508888125419617,53.25128995177623,1014.984619140625,-10.847535133361816,-43.63067626953125,-76.3954849243164,34.155540466308594,0.9784428477287292,0.03933239355683327,0.02303236350417137,1631247770.602065,0.48314831452971396
0.0010096838232129812,0.0007049962878227234,-0.00045048631727695465,53.28815205237526,1014.990478515625,-10.649419784545898,-43.91569137573242,-76.31343841552734,34.155540466308594,0.9772243499755859,0.042974285781383514,0.018668334931135178,1631247770.678152,0.485797801754012
0.0003989231772720814,0.0007052570581436157,-0.001672079786658287,53.32392997293217,1014.99951171875,-10.364413261413574,-44.479061126708984,-76.18894958496094,34.21061325073242,0.970400869846344,0.035204920917749405,0.020850349217653275,1631247770.751831,0.48538625234732513
9.356997907161713e-05,-0.0008215010166168213,0.0010767988860607147,53.360916253959864,1015.010009765625,-10.088459968566895,-44.71709442138672,-76.44252014160156,34.228973388671875,0.9799050092697144,0.04467383399605751,0.019638117402791977,1631247770.827983,0.48599611267989956
-0.0005170106887817383,-0.00021102279424667358,-0.0025880206376314163,53.39603216793583,1015.01904296875,-9.924595832824707,-45.092247009277344,-76.58351135253906,34.17389678955078,0.9745436906814575,0.03350537270307541,0.02521437592804432,1631247770.900086,0.4880521936803065
-0.00021162768825888634,0.0013160035014152527,0.0016881227493286133,53.43328335888365,1015.027587890625,-9.817182540893555,-45.81273651123047,-76.87593841552734,34.228973388671875,0.9820983409881592,0.04710175842046738,0.019638117402791977,1631247770.976176,0.49108154927161873
9.375577792525291e-05,-0.0029596909880638123,0.0004662759602069855,53.47077551729289,1015.033935546875,-9.213948249816895,-46.68644714355469,-77.24510192871094,34.228973388671875,0.9757621884346008,0.03884681314229965,0.020365456119179726,1631247771.05225,0.49459595167351256
-0.0011279215104877949,0.004675768315792084,-0.002587936818599701,53.50649930565787,1015.039306640625,-9.006027221679688,-47.11013412475586,-77.64401245117188,34.21061325073242,0.9777117371559143,0.03981798142194748,0.01672876812517643,1631247771.124358,0.4962448245016322
-0.00021172454580664635,-0.002348951995372772,0.00016076304018497467,53.544317042602366,1015.046875,-8.499341011047363,-47.886253356933594,-77.97041320800781,34.24732971191406,0.9730815291404724,0.03714726120233536,0.021577686071395874,1631247771.20051,0.49697121993886073
-0.0017386805266141891,0.002537943422794342,0.0007713567465543747,53.58221825467886,1015.058837890625,-8.703320503234863,-48.306217193603516,-78.15863800048828,34.192256927490234,0.9803923964500427,0.04176032170653343,0.021820131689310074,1631247771.276637,0.4987644857753673
-0.0023494409397244453,-0.0038755759596824646,0.0007712375372648239,53.61821256748032,1015.07666015625,-9.025362014770508,-48.137149810791016,-78.23756408691406,34.24732971191406,0.974299967288971,0.03981798142194748,0.019395673647522926,1631247771.348649,0.5009116508981744
-0.0005170227959752083,9.503215551376343e-05,-0.0010611172765493393,53.65635459349579,1015.073486328125,-8.564201354980469,-48.039146423339844,-78.11341857910156,34.24732971191406,0.9774680733680725,0.040060773491859436,0.021577686071395874,1631247771.424707,0.5020616244523393
